2,5,4,16,14,823,0
2,5,4,16,15,824,0
0,6,1,16,5,994,15
0,6,1,16,4,973,15
0,6,1,16,3,944,15
2,6,1,16,6,382,0
2,6,1,16,5,385,0
2,6,1,16,4,387,0
2,6,1,16,3,386,0
2,6,1,16,3,639,0
2,6,1,16,2,635,0
2,6,1,16,4,643,0
2,6,1,16,5,640,0
0,6,1,16,16,833,15
0,6,1,16,15,836,15
0,6,1,16,14,838,15
0,6,2,16,11,322,-15
0,6,2,16,11,360,-15
0,6,2,16,11,411,-15
0,6,2,16,11,457,-15
0,6,2,16,11,506,-15
0,6,2,16,11,558,-15
0,6,2,16,11,591,-15
0,6,2,16,10,378,-15
0,6,2,16,10,417,-15
0,6,2,16,10,459,-15
0,6,2,16,10,502,-15
0,6,2,16,10,532,-15
0,6,2,16,10,564,-15
0,6,2,16,9,427,-15
0,6,2,16,9,457,-15
0,6,2,16,9,489,-15
0,6,2,16,9,526,-15
0,6,2,16,8,417,-15
0,6,2,16,7,376,-15
0,6,2,16,6,363,-15
0,6,2,16,7,420,-15
0,6,2,16,8,453,-15
0,6,2,16,8,485,-15
0,6,2,16,8,523,-15
0,6,2,16,7,536,-15
0,6,2,16,6,561,-15
0,6,2,16,7,503,-15
0,6,2,16,12,422,-15
0,6,2,16,12,469,-15
0,6,2,16,12,498,-15
0,6,2,16,13,451,-15
0,6,2,16,13,482,-15
0,6,2,16,14,470,-15
0,6,2,16,11,628,-15
2,6,2,16,12,818,0
2,6,2,16,10,822,0
2,6,2,16,8,820,0
2,6,2,16,6,818,0
2,6,2,16,4,821,0
2,6,2,16,2,823,0
2,6,2,16,12,999,0
2,6,2,16,10,995,0
2,6,2,16,8,991,0
2,6,2,16,6,986,0
2,6,2,16,4,993,0
2,6,2,16,2,982,0
0,6,2,16,1,899,0
2,6,2,16,4,687,10
2,6,2,16,3,647,10
2,6,2,16,2,598,10
2,6,2,16,1,547,10
2,6,1,16,16,502,10
2,6,2,16,5,317,-10
2,6,2,16,4,364,-10
2,6,2,16,3,410,-10
2,6,2,16,2,455,-10
2,6,2,16,11,722,10
2,6,2,16,10,696,10
2,6,2,16,9,673,10
2,6,2,16,8,641,10
2,6,1,16,16,687,10
2,6,1,16,16,722,10
2,6,1,16,16,762,10
2,6,2,16,1,723,10
2,6,1,16,15,729,10
0,5,4,16,7,584,0
0,5,4,16,7,631,0
0,5,4,16,7,679,0
0,5,4,16,7,714,0
0,5,4,16,9,645,0
0,5,4,16,6,585,0
0,5,4,16,6,628,0
0,5,4,16,4,693,0
0,5,4,16,5,641,0
0,5,4,16,5,598,0
0,5,4,16,5,672,0
0,5,4,16,4,572,0
0,6,2,16,16,285,-10
0,6,2,16,15,288,-10
0,6,2,16,14,284,-10
0,6,2,16,13,280,-10
2,6,3,16,7,650,10
2,6,3,16,7,698,10
2,6,3,16,7,752,10
2,6,3,16,7,807,10
2,6,3,16,7,844,10
2,6,3,16,7,885,10
2,6,3,16,7,922,10
2,6,3,16,7,964,10
2,6,3,16,7,996,10
2,6,3,16,6,694,10
2,6,3,16,6,742,10
2,6,3,16,6,803,10
2,6,3,16,6,840,10
2,6,3,16,6,879,10
2,6,3,16,6,923,10
2,6,3,16,6,955,10
2,6,3,16,5,726,10
2,6,3,16,5,777,10
2,6,3,16,5,830,10
2,6,3,16,5,866,10
2,6,3,16,5,905,10
2,6,3,16,4,772,10
2,6,3,16,3,743,10
2,6,3,16,2,711,10
2,6,3,16,3,780,10
2,6,3,16,4,828,10
2,6,3,16,4,863,10
2,6,3,16,3,878,10
2,6,3,16,4,900,10
2,6,3,16,3,919,10
2,6,3,16,2,944,10
2,6,3,16,8,769,10
2,6,3,16,9,798,10
2,6,3,16,10,819,10
2,6,3,16,9,845,10
2,6,3,16,8,865,10
2,6,3,16,8,821,10
2,6,3,16,4,730,10
0,6,3,16,7,361,-5
0,6,3,16,6,317,-5
0,6,3,16,3,412,0
0,6,3,16,3,461,0
0,6,3,16,3,509,0
0,6,3,16,3,550,0
0,6,3,16,4,455,0
0,6,3,16,4,503,0
0,6,3,16,5,485,0
0,6,3,16,2,449,0
0,6,3,16,1,435,0
0,6,3,16,2,492,0
0,6,3,16,1,533,0
0,6,3,16,2,522,0
0,6,3,16,3,580,0
2,6,3,16,9,459,0
2,6,3,16,10,506,0
2,6,3,16,11,547,0
0,6,4,16,3,703,0
0,6,4,16,3,749,0
0,6,4,16,3,799,0
0,6,4,16,3,845,0
0,6,4,16,3,906,0
0,6,4,16,3,953,0
0,6,4,16,2,751,0
0,6,4,16,2,801,0
0,6,4,16,2,848,0
0,6,4,16,2,896,0
0,6,4,16,1,783,0
0,6,4,16,1,828,0
0,6,4,16,1,872,0
0,6,3,16,16,771,0
0,6,3,16,15,744,0
0,6,3,16,14,730,0
0,6,3,16,15,796,0
0,6,3,16,16,818,0
0,6,3,16,16,862,0
0,6,3,16,15,869,0
0,6,3,16,14,905,0
0,6,4,16,4,797,0
0,6,4,16,4,840,0
0,6,4,16,5,813,0
2,6,4,16,5,376,0
2,6,4,16,10,387,0
2,6,4,16,11,549,0
2,6,4,16,10,628,0
2,6,4,16,5,587,0
2,6,4,16,4,611,0
2,6,4,16,3,639,0
2,6,4,16,12,641,0
2,6,4,16,12,724,0
2,6,4,16,13,814,0
2,6,4,16,16,918,0
2,6,4,16,13,1001,0
2,6,4,16,12,920,0
2,6,4,16,9,895,0
2,6,4,16,7,945,0
2,6,4,16,13,549,0
2,6,4,16,14,494,0
2,6,4,16,15,460,0
2,6,4,16,16,456,0
2,6,4,16,15,626,0
0,6,4,16,8,355,20
0,6,4,16,7,411,20
0,6,4,16,6,462,20
0,7,1,16,3,665,0
0,7,1,16,3,713,0
0,7,1,16,3,760,0
0,7,1,16,3,797,0
0,7,1,16,3,829,0
0,7,1,16,3,868,0
0,7,1,16,2,721,0
0,7,1,16,2,759,0
0,7,1,16,2,793,0
0,7,1,16,2,836,0
0,7,1,16,1,758,0
0,7,1,16,1,798,0
0,6,4,16,16,737,0
0,6,4,16,15,706,0
0,6,4,16,16,817,0
0,6,4,16,15,862,0
0,6,4,16,16,785,0
0,7,1,16,4,749,0
0,7,1,16,4,793,0
0,7,1,16,5,768,0
0,7,1,16,3,910,0
2,6,4,16,12,828,0
2,6,4,16,11,827,0
2,6,4,16,10,826,0
2,6,4,16,9,824,0
2,6,4,16,8,824,0
2,6,4,16,7,824,0
2,7,1,16,12,457,0
2,7,1,16,10,450,0
2,7,1,16,11,457,0
2,7,1,16,9,454,0
2,7,1,16,8,457,0
2,7,1,16,7,457,0
2,7,1,16,6,453,0
2,7,1,16,8,413,0
2,7,1,16,7,425,0
2,7,1,16,8,506,0
2,7,1,16,7,498,0
0,7,1,16,8,278,-25
0,7,1,16,4,276,-25
0,7,1,16,7,319,-25
0,7,1,16,6,323,-25
0,7,1,16,5,321,-25
0,7,1,16,6,357,-25
2,7,1,16,3,274,0
2,7,1,16,2,277,0
2,7,1,16,1,283,0
2,7,1,16,7,637,0
2,7,1,16,12,661,0
2,7,1,16,10,651,0
2,7,1,16,13,809,0
2,7,1,16,10,826,0
2,7,1,16,7,812,0
2,7,1,16,14,816,0
2,7,1,16,16,812,0
2,7,2,16,1,725,0
2,7,2,16,2,658,0
2,7,2,16,3,593,0
2,7,2,16,2,924,0
2,7,2,16,3,956,0
2,7,2,16,1,997,0
2,7,1,16,16,923,0
2,7,1,16,13,992,0
2,7,1,16,10,1009,0
0,7,2,16,3,325,-15
0,7,2,16,2,372,-15
0,7,2,16,1,415,-15
0,7,1,16,16,462,-15
0,7,1,16,15,510,-15
2,7,1,16,14,282,0
2,7,1,16,13,282,0
2,7,1,16,12,282,0
2,7,1,16,11,282,0
2,7,1,16,10,281,0
2,7,1,16,9,272,0
2,7,1,16,10,313,0
2,7,1,16,11,327,0
2,7,1,16,16,636,0
2,7,1,16,15,636,0
2,7,1,16,14,643,0
2,7,1,16,13,643,0
2,7,2,16,10,681,0
2,7,2,16,10,732,0
2,7,2,16,10,771,0
2,7,2,16,10,815,0
2,7,2,16,10,865,0
2,7,2,16,10,910,0
2,7,2,16,10,958,0
2,7,2,16,9,741,0
2,7,2,16,9,780,0
2,7,2,16,9,816,0
2,7,2,16,9,870,0
2,7,2,16,9,916,0
2,7,2,16,8,781,0
2,7,2,16,8,829,0
2,7,2,16,8,873,0
2,7,2,16,8,905,0
2,7,2,16,7,794,0
2,7,2,16,6,773,0
2,7,2,16,7,841,0
2,7,2,16,7,869,0
2,7,2,16,6,813,0
2,7,2,16,5,777,0
2,7,2,16,7,902,0
2,7,2,16,6,875,0
2,7,2,16,6,915,0
2,7,2,16,5,918,0
2,7,2,16,10,999,0
2,7,2,16,11,794,0
2,7,2,16,11,835,0
2,7,2,16,11,870,0
2,7,2,16,12,813,0
2,7,2,16,12,848,0
2,7,2,16,10,641,0
2,7,2,16,4,741,0
2,7,2,16,4,951,0
0,7,2,16,14,323,0
0,7,2,16,14,370,0
0,7,2,16,14,409,0
0,7,2,16,14,456,0
0,7,2,16,14,497,0
0,7,2,16,14,547,0
0,7,2,16,14,594,0
0,7,2,16,13,369,0
0,7,2,16,13,423,0
0,7,2,16,13,460,0
0,7,2,16,13,497,0
0,7,2,16,13,531,0
0,7,2,16,12,419,0
0,7,2,16,12,511,0
0,7,2,16,11,429,0
0,7,2,16,10,400,0
0,7,2,16,9,374,0
0,7,2,16,11,464,0
0,7,2,16,11,509,0
0,7,2,16,10,540,0
0,7,2,16,9,564,0
0,7,2,16,15,445,0
0,7,2,16,15,495,0
0,7,2,16,16,458,0
2,7,2,16,6,377,0
2,7,2,16,6,423,0
2,7,2,16,6,481,0
2,7,2,16,6,523,0
2,7,2,16,6,565,0
2,7,2,16,5,494,0
2,7,2,16,3,462,0
2,7,2,16,3,517,0
2,7,2,16,7,485,0
2,7,2,16,4,475,0
2,7,2,16,4,508,0
2,7,2,16,5,444,0
2,7,2,16,5,528,0
2,7,2,16,6,602,0
2,7,2,16,2,553,0
2,7,2,16,2,441,0
0,7,3,16,7,595,-5
0,7,3,16,7,638,-5
0,7,3,16,7,687,-5
0,7,3,16,7,717,-5
0,7,3,16,7,776,-5
0,7,3,16,7,551,-5
0,7,3,16,6,596,-5
0,7,3,16,6,636,-5
0,7,3,16,6,683,-5
0,7,3,16,6,724,-5
0,7,3,16,8,614,-5
0,7,3,16,8,654,-5
0,7,3,16,8,697,-5
0,7,3,16,9,651,-5
0,7,3,16,5,619,-5
0,7,3,16,5,663,-5
0,7,3,16,5,697,-5
0,7,3,16,4,602,-5
0,7,3,16,3,578,-5
0,7,3,16,4,711,-5
0,7,3,16,3,742,-5
0,7,3,16,4,672,-5
0,7,3,16,7,809,-5
0,7,3,16,7,508,-5
0,7,3,16,10,644,-5
0,7,3,16,4,637,-5
2,7,3,16,4,823,0
2,7,3,16,3,821,0
2,7,3,16,2,824,0
2,7,3,16,1,827,0
2,7,2,16,16,827,0
2,7,3,16,10,999,0
2,7,3,16,9,996,0
2,7,3,16,8,999,0
2,7,3,16,7,999,0
2,7,3,16,6,995,0
2,7,3,16,5,995,0
2,7,3,16,4,989,0
1,7,3,16,11,990,0
2,7,3,16,5,285,0
2,7,3,16,5,337,0
2,7,3,16,5,388,0
2,7,3,16,5,440,0
2,7,3,16,5,483,0
2,7,3,16,5,515,0
2,7,3,16,4,347,0
2,7,3,16,4,384,0
2,7,3,16,4,423,0
2,7,3,16,4,468,0
2,7,3,16,2,377,0
2,7,3,16,1,349,0
2,7,3,16,2,434,0
2,7,3,16,1,476,0
2,7,3,16,3,393,0
2,7,3,16,3,424,0
2,7,3,16,6,379,0
2,7,3,16,6,416,0
2,7,3,16,6,460,0
2,7,3,16,7,417,0
2,7,3,16,5,558,0
0,7,3,16,16,396,10
0,7,3,16,16,435,10
0,7,3,16,16,480,10
0,7,3,16,16,518,10
0,7,3,16,16,559,10
0,7,3,16,16,630,10
0,7,3,16,16,593,10
0,7,3,16,16,671,10
0,7,3,16,15,475,10
0,7,3,16,15,509,10
0,7,3,16,15,556,10
0,7,3,16,15,599,10
0,7,3,16,14,508,10
0,7,3,16,14,545,10
0,7,3,16,14,579,10
0,7,3,16,13,492,10
0,7,3,16,12,479,10
0,7,3,16,13,538,10
0,7,3,16,13,584,10
0,7,3,16,12,611,10
0,7,4,16,1,519,10
0,7,4,16,1,552,10
0,7,4,16,1,581,10
0,7,4,16,2,534,10
0,7,4,16,3,551,10
0,7,4,16,2,565,10
2,7,4,16,2,275,0
2,7,4,16,1,278,0
2,7,3,16,16,282,0
2,7,3,16,15,280,0
2,7,3,16,14,278,0
2,7,3,16,13,280,0
2,7,3,16,12,277,0
2,7,3,16,15,774,0
2,7,3,16,15,815,0
2,7,3,16,15,855,0
2,7,3,16,15,913,0
2,7,3,16,15,950,0
2,7,3,16,15,993,0
2,7,3,16,14,844,0
2,7,3,16,14,877,0
2,7,3,16,14,906,0
2,7,3,16,14,937,0
2,7,3,16,13,862,0
2,7,3,16,12,857,0
2,7,3,16,13,911,0
2,7,3,16,12,942,0
2,7,3,16,16,869,0
2,7,3,16,16,900,0
2,7,4,16,1,879,0
0,7,3,16,11,734,20
0,7,3,16,10,783,20
0,7,3,16,9,827,20
0,7,3,16,8,885,20
0,7,3,16,7,922,20
2,7,4,16,7,361,0
2,7,4,16,7,401,0
2,7,4,16,7,435,0
2,7,4,16,7,479,0
2,7,4,16,7,527,0
2,7,4,16,7,558,0
2,7,4,16,7,598,0
2,7,4,16,6,412,0
2,7,4,16,6,447,0
2,7,4,16,6,487,0
2,7,4,16,6,531,0
2,7,4,16,6,570,0
2,7,4,16,5,448,0
2,7,4,16,5,483,0
2,7,4,16,5,524,0
2,7,4,16,4,435,0
2,7,4,16,3,406,0
2,7,4,16,4,482,0
2,7,4,16,4,516,0
2,7,4,16,3,520,0
2,7,4,16,7,634,0
2,7,4,16,8,441,0
2,7,4,16,8,485,0
2,7,4,16,8,522,0
2,7,4,16,9,496,0
2,7,4,16,11,735,0
2,7,4,16,11,782,0
2,7,4,16,11,828,0
2,7,4,16,11,884,0
2,7,4,16,11,925,0
2,7,4,16,11,960,0
2,7,4,16,11,995,0
2,7,4,16,10,789,0
2,7,4,16,10,831,0
2,7,4,16,10,867,0
2,7,4,16,10,914,0
2,7,4,16,10,946,0
2,7,4,16,9,840,0
2,7,4,16,9,876,0
2,7,4,16,9,905,0
2,7,4,16,9,804,0
2,7,4,16,8,805,0
2,7,4,16,7,780,0
2,7,4,16,8,851,0
2,7,4,16,8,884,0
2,7,4,16,8,919,0
2,7,4,16,7,946,0
2,7,4,16,12,833,0
2,7,4,16,12,867,0
2,7,4,16,12,910,0
2,7,4,16,13,871,0
2,7,4,16,16,445,0
2,8,1,16,3,505,0
2,8,1,16,4,733,0
2,8,1,16,1,777,0
2,7,4,16,13,725,0
2,7,4,16,12,699,0
2,8,1,16,6,732,0
2,8,1,16,8,643,0
2,8,1,16,10,699,0
2,8,1,16,8,570,0
2,8,1,16,9,505,0
2,8,1,16,10,456,0
2,8,1,16,11,413,0
2,8,1,16,8,851,0
2,8,1,16,7,833,0
2,8,1,16,10,912,0
2,8,1,16,7,908,0
2,8,1,16,7,963,0
2,8,1,16,6,923,0
2,8,1,16,3,960,0
2,8,1,16,1,956,0
0,7,4,16,15,552,-5
0,7,4,16,15,592,-5
0,7,4,16,15,634,-5
0,7,4,16,15,673,-5
0,7,4,16,14,590,-5
0,7,4,16,14,633,-5
0,7,4,16,16,612,-5
0,7,4,16,13,575,-5
0,7,4,16,13,649,-5
2,8,1,16,7,292,-10
2,8,1,16,7,327,-10
2,8,1,16,7,364,-10
2,8,1,16,7,408,-10
2,8,1,16,6,322,-10
2,8,1,16,6,365,-10
2,8,1,16,5,286,-10
2,8,1,16,5,411,-10
2,8,1,16,8,346,-10
0,8,1,16,5,536,15
0,8,1,16,5,586,15
0,8,1,16,4,591,15
0,8,1,16,5,636,15
0,8,1,16,4,638,15
0,8,1,16,5,674,15
0,8,1,16,3,572,15
0,8,1,16,3,652,15
0,8,1,16,6,610,15
2,8,1,16,2,284,0
2,8,1,16,2,330,0
2,8,1,16,2,369,0
2,8,1,16,1,361,0
2,8,1,16,1,330,0
2,7,4,16,16,291,0
2,7,4,16,16,385,0
2,8,1,16,2,415,0
2,8,1,16,3,352,0
2,8,1,16,4,819,0
2,8,1,16,3,846,0
2,8,1,16,2,885,0
2,8,1,16,5,815,0
2,8,1,16,15,736,0
2,8,1,16,15,766,0
2,8,1,16,15,815,0
2,8,1,16,15,857,0
2,8,1,16,15,901,0
2,8,1,16,15,947,0
2,8,1,16,15,994,0
2,8,1,16,14,780,0
2,8,1,16,14,817,0
2,8,1,16,14,848,0
2,8,1,16,14,878,0
2,8,1,16,14,923,0
2,8,1,16,14,954,0
2,8,1,16,13,805,0
2,8,1,16,13,854,0
2,8,1,16,13,897,0
2,8,1,16,13,933,0
2,8,1,16,12,842,0
2,8,1,16,12,883,0
2,8,1,16,11,804,0
2,8,1,16,10,774,0
2,8,1,16,11,936,0
2,8,1,16,10,967,0
2,8,1,16,12,807,0
2,8,1,16,12,926,0
2,8,1,16,16,818,0
2,8,1,16,16,861,0
2,8,1,16,16,914,0
2,8,2,16,1,863,0
2,8,2,16,1,900,0
2,8,2,16,2,881,0
0,8,1,16,15,465,-10
0,8,1,16,14,465,-10
0,8,1,16,15,511,-10
0,8,1,16,14,511,-10
0,8,1,16,15,547,-10
0,8,1,16,15,423,-10
0,8,1,16,13,452,-10
0,8,1,16,13,526,-10
0,8,1,16,16,490,-10
2,8,1,16,14,417,0
2,8,1,16,15,376,0
2,8,1,16,16,430,0
2,8,2,16,1,490,0
2,8,2,16,2,487,0
2,8,1,16,16,537,0
2,8,1,16,15,591,0
2,8,1,16,15,624,0
2,8,1,16,14,570,0
2,8,1,16,13,559,0
2,8,1,16,12,573,0
2,8,1,16,11,607,0
2,8,1,16,12,531,0
2,8,1,16,12,487,0
2,8,1,16,13,482,0
2,8,1,16,12,449,0
2,8,1,16,13,417,0
2,8,1,16,15,328,0
0,8,1,16,13,271,0
0,8,1,16,14,275,0
0,8,2,16,1,278,0
0,8,1,16,16,275,0
2,1,2,16,5,539,0
2,1,2,16,5,688,0
2,1,2,16,4,807,0
2,1,2,16,3,914,0
2,1,2,16,2,939,0
2,1,2,16,3,291,0
2,1,2,16,1,314,0
2,1,1,16,16,413,0
2,1,1,16,14,498,0
2,1,1,16,12,593,0
2,1,1,16,11,707,0
2,1,1,16,12,873,0
2,1,1,16,13,807,0
2,1,2,16,2,571,0
2,1,1,16,14,735,0
2,1,1,16,15,672,0
2,1,1,16,16,666,0
2,1,1,16,15,972,0
2,1,2,16,2,814,0
2,1,1,16,16,891,0
2,1,2,16,16,619,0
2,2,4,16,6,556,0
2,2,4,16,6,352,0
0,2,4,16,11,1006,0
0,2,4,16,10,999,10
0,2,4,16,9,1000,0
0,2,4,16,8,1002,10
2,2,4,16,9,915,0
2,2,4,16,10,955,0
2,2,4,16,8,859,0
1,2,4,16,10,464,0
0,3,2,16,14,282,0
0,4,3,16,12,412,0
0,4,3,16,16,864,0
2,4,4,16,11,285,0
2,4,4,16,10,275,0
2,4,4,16,9,284,0
2,4,4,16,8,276,0
2,4,4,16,7,276,0
2,4,4,16,6,276,0
2,4,4,16,12,630,0
2,4,4,16,11,638,0
2,4,4,16,15,455,0
2,4,4,16,14,455,0
2,4,4,16,13,456,0
2,4,4,16,12,456,0
2,4,4,16,11,457,0
2,4,4,16,12,420,0
2,4,4,16,12,497,0
2,4,4,16,16,457,0
2,5,2,16,6,509,0
2,5,2,16,6,555,0
2,5,2,16,5,556,0
2,5,2,16,5,591,0
2,5,2,16,6,596,0
2,5,2,16,6,642,0
2,5,2,16,7,574,0
2,5,2,16,4,530,0
2,5,2,16,4,614,0
2,5,2,16,8,912,0
2,5,2,16,8,954,0
2,5,2,16,8,993,0
2,5,2,16,8,865,0
2,5,2,16,9,933,0
2,5,2,16,6,903,0
2,5,2,16,6,966,0
2,5,2,16,7,914,0
2,5,2,16,7,947,0
0,5,2,16,16,995,0
0,5,2,16,15,999,0
0,5,2,16,14,995,0
2,5,2,16,14,810,0
2,5,2,16,13,810,0
2,5,2,16,12,810,0
2,5,2,16,15,815,0
2,5,2,16,16,817,0
2,5,3,16,4,679,0
2,5,3,16,4,727,0
2,5,3,16,3,688,0
2,5,3,16,3,734,0
2,5,3,16,4,633,0
2,5,3,16,4,765,0
2,5,3,16,2,684,0
2,5,3,16,2,750,0
2,5,3,16,5,707,0
0,5,3,16,5,324,0
0,5,3,16,5,370,0
0,5,3,16,4,325,0
0,5,3,16,4,368,0
0,5,3,16,5,411,0
0,5,3,16,5,277,0
0,5,3,16,6,348,0
0,5,3,16,3,316,0
0,5,3,16,3,370,0
0,5,4,16,6,665,0
2,5,4,16,6,325,0
2,5,4,16,6,369,0
2,5,4,16,5,323,0
2,5,4,16,5,364,0
2,5,4,16,4,292,0
2,5,4,16,4,386,0
2,5,4,16,6,421,0
2,5,4,16,6,279,0
2,5,4,16,7,352,0
2,5,4,16,13,965,0
2,5,4,16,12,962,0
2,5,4,16,11,968,0
2,5,4,16,10,965,0
2,5,4,16,9,962,0
2,5,4,16,8,964,0
2,5,4,16,7,968,0
2,5,4,16,8,924,0
2,5,4,16,9,907,0
2,5,4,16,9,997,0
2,5,4,16,8,999,0
2,6,2,16,16,728,0
2,6,2,16,16,866,0
2,6,3,16,1,795,0
2,6,2,16,15,591,0
2,6,2,16,14,594,0
2,6,2,16,15,634,0
2,6,2,16,14,641,0
2,6,2,16,15,680,0
2,6,2,16,15,544,0
2,6,2,16,16,613,0
2,6,2,16,13,592,0
2,6,2,16,13,649,0
0,6,3,16,3,363,0
0,6,2,16,16,409,0
0,6,2,16,16,554,0
2,6,3,16,11,498,0
2,6,3,16,11,642,0
2,6,3,16,11,690,0
2,6,3,16,10,689,0
2,6,3,16,10,636,0
2,6,3,16,11,602,0
2,6,3,16,9,622,0
2,6,3,16,9,696,0
2,6,3,16,11,727,0
2,6,3,16,12,656,0
0,6,3,16,12,912,0
0,6,3,16,11,912,0
0,6,3,16,12,957,0
0,6,3,16,11,961,0
0,6,3,16,12,1000,0
0,6,3,16,12,860,0
0,6,3,16,13,934,0
0,6,3,16,10,908,0
0,6,3,16,10,971,0
0,5,4,16,8,598,0
0,5,4,16,8,630,0
0,5,4,16,8,674,0
0,5,4,16,7,503,0
0,5,4,16,7,544,0
0,5,4,16,7,744,0
0,6,2,16,11,282,-15
0,6,2,16,9,387,-15
0,6,2,16,8,388,-15
0,6,2,16,10,342,-15
2,6,4,16,1,412,0
2,6,4,16,1,457,0
2,6,4,16,1,490,0
2,6,4,16,1,525,0
2,6,4,16,1,376,0
2,6,4,16,1,329,0
2,6,3,16,16,373,0
2,6,3,16,16,412,0
2,6,3,16,16,447,0
2,6,3,16,16,479,0
2,6,3,16,15,397,0
2,6,3,16,15,428,0
2,6,3,16,15,460,0
2,6,3,16,14,386,0
2,6,3,16,13,362,0
2,6,3,16,14,472,0
2,6,3,16,13,513,0
2,6,4,16,1,291,0
2,6,4,16,2,395,0
2,6,4,16,2,440,0
2,6,4,16,2,470,0
2,6,4,16,3,427,0
2,6,4,16,3,461,0
2,6,4,16,4,434,0
2,6,4,16,1,558,0
2,6,3,16,14,425,0
2,7,1,16,4,460,0
2,7,1,16,3,461,0
2,7,1,16,4,504,0
2,7,1,16,3,505,0
2,7,1,16,2,536,0
2,7,1,16,2,440,0
2,7,1,16,4,412,0
2,7,1,16,4,552,0
2,7,1,16,5,483,0
0,7,2,16,12,461,0
0,7,2,16,15,414,0
0,7,2,16,11,400,0
0,7,2,16,10,500,0
0,7,2,16,10,439,0
0,7,2,16,10,469,0
0,7,2,16,8,365,0
0,7,2,16,8,593,0
2,7,3,16,14,686,10
2,7,3,16,13,692,10
2,7,3,16,14,729,10
2,7,3,16,13,734,10
2,7,3,16,14,767,10
2,7,3,16,14,639,10
2,7,3,16,15,703,10
2,7,3,16,12,665,10
2,7,3,16,12,746,10
0,7,4,16,5,908,0
0,7,4,16,4,908,0
0,7,4,16,5,945,0
0,7,4,16,4,948,0
0,7,4,16,5,991,0
0,7,4,16,5,864,0
0,7,4,16,6,932,0
0,7,4,16,3,895,0
0,7,4,16,3,962,0
2,7,4,16,4,705,0
2,7,4,16,3,705,0
2,7,4,16,4,756,0
2,7,4,16,2,687,0
2,7,4,16,3,754,0
2,7,4,16,2,792,0
2,7,4,16,4,662,0
2,7,4,16,4,802,0
1,7,4,16,5,734,0
2,7,4,16,12,370,-10
2,7,4,16,11,367,-10
2,7,4,16,12,413,-10
2,7,4,16,11,413,-10
2,7,4,16,12,458,-10
2,7,4,16,12,327,-10
2,7,4,16,13,384,-10
2,7,4,16,10,360,-10
2,7,4,16,10,423,-10
0,7,4,16,11,597,5
0,7,4,16,10,599,5
0,7,4,16,11,641,5
0,7,4,16,10,641,5
0,7,4,16,11,677,5
0,7,4,16,11,552,5
0,7,4,16,12,621,5
0,7,4,16,9,596,5
0,7,4,16,9,649,5
2,8,2,16,10,723,0
2,8,2,16,9,723,0
2,8,2,16,10,768,0
2,8,2,16,9,770,0
2,8,2,16,10,816,0
2,8,2,16,10,680,0
2,8,2,16,11,746,0
2,8,2,16,8,707,0
2,8,2,16,8,787,0
0,8,2,16,8,369,0
0,8,2,16,8,416,0
0,8,2,16,7,410,0
0,8,2,16,7,371,0
0,8,2,16,6,342,0
0,8,2,16,6,429,0
0,8,2,16,8,455,0
0,8,2,16,8,324,0
0,8,2,16,9,389,0
0,8,2,16,6,548,0
0,8,2,16,5,549,0
0,8,2,16,6,591,0
0,8,2,16,5,593,0
0,8,2,16,4,532,0
0,8,2,16,4,607,0
0,8,2,16,6,501,0
0,8,2,16,6,648,0
0,8,2,16,7,569,0
2,8,2,16,4,368,0
2,8,2,16,3,368,0
2,8,2,16,4,411,0
2,8,2,16,3,413,0
2,8,2,16,4,450,0
2,8,2,16,4,333,0
2,8,2,16,5,388,0
2,8,2,16,2,358,0
2,8,2,16,2,425,0
2,8,2,16,4,727,0
2,8,2,16,3,730,0
2,8,2,16,4,774,0
2,8,2,16,3,777,0
2,8,2,16,4,815,0
2,8,2,16,4,685,0
2,8,2,16,5,746,0
2,8,2,16,2,716,0
2,8,2,16,2,790,0
0,8,3,16,3,952,20
0,8,3,16,2,918,20
2,8,2,16,13,588,0
2,8,2,16,13,547,0
2,8,2,16,14,545,0
2,8,2,16,14,593,0
2,8,2,16,14,636,0
2,8,2,16,14,498,0
2,8,2,16,15,568,0
2,8,2,16,12,532,0
2,8,2,16,12,607,0
0,8,3,16,4,279,0
0,8,3,16,3,280,-10
0,8,3,16,2,280,0
0,8,3,16,1,279,-10
0,8,2,16,16,277,0
0,8,2,16,15,276,-10
2,8,2,16,13,368,0
2,8,2,16,12,371,0
2,8,2,16,13,411,0
2,8,2,16,12,403,0
2,8,2,16,11,335,0
2,8,2,16,11,427,0
2,8,2,16,13,452,0
2,8,2,16,13,322,0
2,8,2,16,14,398,0
2,8,2,16,10,552,0
2,8,2,16,9,552,0
2,8,2,16,10,591,0
2,8,2,16,9,596,0
2,8,2,16,10,508,0
2,8,2,16,8,522,0
2,8,2,16,8,612,0
2,8,2,16,10,625,0
2,8,2,16,11,576,0
2,8,3,16,8,350,-10
2,8,3,16,8,423,-15
2,8,3,16,8,562,-20
2,8,3,16,8,633,0
2,8,3,16,8,731,20
2,8,3,16,8,857,15
2,8,3,16,8,937,10
2,8,3,16,8,992,10
2,8,3,16,8,895,15
2,8,3,16,8,819,15
2,8,3,16,8,779,20
2,8,3,16,8,685,20
2,8,3,16,8,597,-20
2,8,3,16,8,458,-15
2,8,3,16,8,389,-15
2,8,3,16,6,502,0
2,8,3,16,5,502,0
2,8,3,16,6,549,0
